id	GSM1539119_con	GSM1539120_con	GSM1539121_con	GSM1539122_con	GSM1539123_con	GSM1539124_con	GSM1539125_con	GSM1539126_con	GSM1539127_con	GSM1539128_con	GSM1539129_con	GSM1539130_con	GSM1539131_con	GSM1539132_con	GSM1539133_con	GSM1539134_con	GSM1539135_con	GSM1539136_con	GSM1539137_con	GSM1539138_con	GSM1539139_con	GSM1539140_con	GSM1539141_con	GSM1539142_con	GSM1539143_con	GSM1539144_con	GSM1539145_con	GSM1539146_con	GSM1539147_con	GSM1539148_con	GSM1539149_con	GSM1539150_con	GSM1539151_con	GSM1539152_con	GSM1539153_con	GSM1539154_con	GSM1539155_con	GSM1539156_con	GSM1539157_con	GSM1539158_con	GSM1539159_con	GSM1539160_con	GSM1539161_con	GSM1539162_con	GSM1539163_con	GSM1539164_con	GSM1539165_con	GSM1539166_con	GSM1539167_con	GSM1539168_con	GSM1539169_con	GSM1539170_con	GSM1539171_con	GSM1539172_con	GSM1539173_con	GSM1539174_con	GSM1539175_con	GSM1539176_con	GSM1539177_con	GSM1539178_con	GSM1539179_con	GSM1539180_con	GSM1539181_con	GSM1539182_con	GSM1539183_con	GSM1539184_con	GSM1539185_con	GSM1539331_con	GSM1539332_con	GSM1539333_con	GSM1539334_con	GSM1539335_con	GSM1539336_con	GSM1539337_con	GSM1539338_con	GSM1539339_con	GSM1539340_con	GSM1539341_con	GSM1539342_con	GSM1539343_con	GSM1539344_con	GSM1539345_con	GSM1539346_con	GSM1539347_con	GSM1539348_con	GSM1539349_con	GSM1539350_con	GSM1539351_con	GSM1539352_con	GSM1539353_con	GSM1539354_con	GSM1539355_con	GSM1539356_con	GSM1539357_con	GSM1539358_con	GSM1539359_con	GSM1539360_con	GSM1539361_con	GSM1539362_con	GSM1539363_con	GSM1539364_con	GSM1539365_con	GSM1539366_con	GSM1539367_con	GSM1539439_con	GSM1539440_con	GSM1539441_con	GSM1539442_con	GSM1539443_con	GSM1539444_con	GSM1539445_con	GSM1539446_con	GSM1539447_con	GSM1539448_con	GSM1539449_con	GSM1539450_con	GSM1539451_con	GSM1539452_con	GSM1539453_con	GSM1539454_con	GSM1539455_con	GSM1539456_con	GSM1539457_con	GSM1539458_con	GSM1539459_con	GSM1539460_con	GSM1539461_con	GSM1539462_con	GSM1539463_con	GSM1539464_con	GSM1539465_con	GSM1539466_con	GSM1539467_con	GSM1539468_con	GSM1539469_con	GSM1539470_con	GSM1539471_con	GSM1539472_con	GSM1539473_con	GSM1539474_con	GSM1539475_con	GSM1539476_con	GSM1539477_con	GSM1539478_con	GSM1539479_con	GSM1539480_con	GSM1539481_con	GSM1539482_con	GSM1539483_con	GSM1539484_con	GSM1539485_con	GSM1539486_con	GSM1539487_con	GSM1539488_con	GSM1539489_con	GSM1539490_con	GSM1539491_con	GSM1539492_con	GSM1539493_con	GSM1539494_con	GSM1539495_con	GSM1539496_con	GSM1539497_con	GSM1539498_con	GSM1539499_con	GSM1539500_con	GSM1539501_con	GSM1539502_con	GSM1539503_con	GSM1539504_con	GSM1539505_con	GSM1539506_con	GSM1539507_con	GSM1539508_con	GSM1539509_con	GSM1539510_con	GSM1539552_con	GSM1539553_con	GSM1539555_con	GSM1539569_con	GSM1539573_con	GSM1539578_con	GSM1539580_con	GSM1539585_con	GSM1539588_con	GSM1539595_con	GSM1539596_con	GSM1539597_con	GSM1539600_con	GSM1539601_con	GSM1539603_con	GSM1539605_con	GSM1539607_con	GSM1539615_con	GSM1539617_con	GSM1539621_con	GSM1539649_con	GSM1539651_con	GSM1539652_con	GSM1539653_con	GSM1539655_con	GSM1539664_con	GSM1539668_con	GSM1539670_con	GSM1539671_con	GSM1539677_con	GSM1539685_con	GSM1539686_con	GSM1539694_con	GSM1539696_con	GSM1539699_con	GSM1539702_con	GSM1539704_con	GSM1539706_con	GSM1539707_con	GSM1539709_con	GSM1539710_con	GSM1539711_con	GSM1539712_con	GSM1539714_con	GSM1539715_con	GSM1539716_con	GSM1539731_con	GSM1539738_con	GSM1539740_con	GSM1539745_con	GSM1539754_con	GSM1539757_con	GSM1539758_con	GSM1539759_con	GSM1539762_con	GSM1539764_con	GSM1539770_con	GSM1539775_con	GSM1539779_con	GSM1539781_con	GSM1539795_con	GSM1539796_con	GSM1539679_con	GSM1539186_treat	GSM1539187_treat	GSM1539188_treat	GSM1539189_treat	GSM1539190_treat	GSM1539191_treat	GSM1539192_treat	GSM1539193_treat	GSM1539194_treat	GSM1539195_treat	GSM1539196_treat	GSM1539197_treat	GSM1539198_treat	GSM1539199_treat	GSM1539200_treat	GSM1539201_treat	GSM1539202_treat	GSM1539203_treat	GSM1539204_treat	GSM1539205_treat	GSM1539206_treat	GSM1539207_treat	GSM1539208_treat	GSM1539209_treat	GSM1539210_treat	GSM1539211_treat	GSM1539212_treat	GSM1539213_treat	GSM1539214_treat	GSM1539215_treat	GSM1539216_treat	GSM1539217_treat	GSM1539218_treat	GSM1539219_treat	GSM1539220_treat	GSM1539221_treat	GSM1539222_treat	GSM1539223_treat	GSM1539224_treat	GSM1539225_treat	GSM1539226_treat	GSM1539227_treat	GSM1539228_treat	GSM1539229_treat	GSM1539230_treat	GSM1539231_treat	GSM1539232_treat	GSM1539233_treat	GSM1539234_treat	GSM1539235_treat	GSM1539236_treat	GSM1539237_treat	GSM1539238_treat	GSM1539239_treat	GSM1539240_treat	GSM1539241_treat	GSM1539242_treat	GSM1539243_treat	GSM1539244_treat	GSM1539245_treat	GSM1539246_treat	GSM1539247_treat	GSM1539248_treat	GSM1539249_treat	GSM1539250_treat	GSM1539251_treat	GSM1539252_treat	GSM1539253_treat	GSM1539254_treat	GSM1539255_treat	GSM1539256_treat	GSM1539257_treat	GSM1539258_treat	GSM1539259_treat	GSM1539260_treat	GSM1539261_treat	GSM1539262_treat	GSM1539263_treat	GSM1539264_treat	GSM1539265_treat	GSM1539266_treat	GSM1539267_treat	GSM1539268_treat	GSM1539269_treat	GSM1539270_treat	GSM1539271_treat	GSM1539272_treat	GSM1539273_treat	GSM1539274_treat	GSM1539275_treat	GSM1539276_treat	GSM1539277_treat	GSM1539278_treat	GSM1539279_treat	GSM1539280_treat	GSM1539281_treat	GSM1539282_treat	GSM1539283_treat	GSM1539284_treat	GSM1539285_treat	GSM1539286_treat	GSM1539287_treat	GSM1539288_treat	GSM1539289_treat	GSM1539290_treat	GSM1539291_treat	GSM1539292_treat	GSM1539293_treat	GSM1539294_treat	GSM1539295_treat	GSM1539296_treat	GSM1539297_treat	GSM1539298_treat	GSM1539299_treat	GSM1539300_treat	GSM1539301_treat	GSM1539302_treat	GSM1539303_treat	GSM1539304_treat	GSM1539305_treat	GSM1539306_treat	GSM1539307_treat	GSM1539308_treat	GSM1539309_treat	GSM1539310_treat	GSM1539311_treat	GSM1539312_treat	GSM1539313_treat	GSM1539314_treat	GSM1539315_treat	GSM1539316_treat	GSM1539317_treat	GSM1539318_treat	GSM1539319_treat	GSM1539320_treat	GSM1539321_treat	GSM1539322_treat	GSM1539323_treat	GSM1539324_treat	GSM1539325_treat	GSM1539326_treat	GSM1539327_treat	GSM1539328_treat	GSM1539329_treat	GSM1539330_treat	GSM1539080_treat	GSM1539081_treat	GSM1539082_treat	GSM1539083_treat	GSM1539084_treat	GSM1539085_treat	GSM1539086_treat	GSM1539087_treat	GSM1539088_treat	GSM1539089_treat	GSM1539090_treat	GSM1539091_treat	GSM1539092_treat	GSM1539093_treat	GSM1539094_treat	GSM1539095_treat	GSM1539096_treat	GSM1539097_treat	GSM1539098_treat	GSM1539099_treat	GSM1539100_treat	GSM1539101_treat	GSM1539102_treat	GSM1539103_treat	GSM1539104_treat	GSM1539105_treat	GSM1539106_treat	GSM1539107_treat	GSM1539108_treat	GSM1539109_treat	GSM1539110_treat	GSM1539111_treat	GSM1539112_treat	GSM1539113_treat	GSM1539114_treat	GSM1539115_treat	GSM1539116_treat	GSM1539117_treat	GSM1539118_treat	GSM1539368_treat	GSM1539369_treat	GSM1539370_treat	GSM1539371_treat	GSM1539372_treat	GSM1539373_treat	GSM1539374_treat	GSM1539375_treat	GSM1539376_treat	GSM1539377_treat	GSM1539378_treat	GSM1539379_treat	GSM1539380_treat	GSM1539381_treat	GSM1539382_treat	GSM1539383_treat	GSM1539384_treat	GSM1539385_treat	GSM1539386_treat	GSM1539387_treat	GSM1539388_treat	GSM1539389_treat	GSM1539390_treat	GSM1539391_treat	GSM1539392_treat	GSM1539393_treat	GSM1539394_treat	GSM1539395_treat	GSM1539396_treat	GSM1539397_treat	GSM1539398_treat	GSM1539399_treat	GSM1539400_treat	GSM1539401_treat	GSM1539402_treat	GSM1539403_treat	GSM1539404_treat	GSM1539405_treat	GSM1539406_treat	GSM1539407_treat	GSM1539408_treat	GSM1539511_treat	GSM1539512_treat	GSM1539513_treat	GSM1539514_treat	GSM1539515_treat	GSM1539516_treat	GSM1539517_treat	GSM1539518_treat	GSM1539519_treat	GSM1539520_treat	GSM1539521_treat	GSM1539522_treat	GSM1539523_treat	GSM1539524_treat	GSM1539525_treat	GSM1539526_treat	GSM1539527_treat	GSM1539528_treat	GSM1539529_treat	GSM1539530_treat	GSM1539531_treat	GSM1539532_treat	GSM1539533_treat	GSM1539534_treat	GSM1539535_treat	GSM1539536_treat	GSM1539537_treat	GSM1539538_treat	GSM1539539_treat	GSM1539540_treat	GSM1539541_treat	GSM1539542_treat	GSM1539543_treat	GSM1539544_treat	GSM1539545_treat	GSM1539546_treat	GSM1539547_treat	GSM1539548_treat	GSM1539549_treat	GSM1539550_treat	GSM1539554_treat	GSM1539560_treat	GSM1539562_treat	GSM1539563_treat	GSM1539570_treat	GSM1539571_treat	GSM1539575_treat	GSM1539576_treat	GSM1539577_treat	GSM1539579_treat	GSM1539581_treat	GSM1539582_treat	GSM1539583_treat	GSM1539586_treat	GSM1539587_treat	GSM1539589_treat	GSM1539593_treat	GSM1539599_treat	GSM1539604_treat	GSM1539606_treat	GSM1539613_treat	GSM1539616_treat	GSM1539619_treat	GSM1539623_treat	GSM1539624_treat	GSM1539626_treat	GSM1539627_treat	GSM1539629_treat	GSM1539630_treat	GSM1539632_treat	GSM1539634_treat	GSM1539637_treat	GSM1539641_treat	GSM1539643_treat	GSM1539644_treat	GSM1539646_treat	GSM1539647_treat	GSM1539648_treat	GSM1539650_treat	GSM1539656_treat	GSM1539661_treat	GSM1539662_treat	GSM1539663_treat	GSM1539665_treat	GSM1539666_treat	GSM1539673_treat	GSM1539674_treat	GSM1539675_treat	GSM1539676_treat	GSM1539678_treat	GSM1539687_treat	GSM1539689_treat	GSM1539691_treat	GSM1539692_treat	GSM1539693_treat	GSM1539697_treat	GSM1539698_treat	GSM1539701_treat	GSM1539703_treat	GSM1539705_treat	GSM1539713_treat	GSM1539717_treat	GSM1539718_treat	GSM1539719_treat	GSM1539720_treat	GSM1539721_treat	GSM1539722_treat	GSM1539723_treat	GSM1539727_treat	GSM1539728_treat	GSM1539729_treat	GSM1539732_treat	GSM1539733_treat	GSM1539736_treat	GSM1539737_treat	GSM1539739_treat	GSM1539742_treat	GSM1539743_treat	GSM1539746_treat	GSM1539747_treat	GSM1539748_treat	GSM1539749_treat	GSM1539751_treat	GSM1539752_treat	GSM1539763_treat	GSM1539765_treat	GSM1539766_treat	GSM1539767_treat	GSM1539768_treat	GSM1539769_treat	GSM1539773_treat	GSM1539777_treat	GSM1539778_treat	GSM1539780_treat	GSM1539783_treat	GSM1539785_treat	GSM1539787_treat	GSM1539788_treat	GSM1539794_treat	GSM1539660_treat	GSM1539695_treat	GSM1539750_treat	GSM1539409_treat	GSM1539410_treat	GSM1539411_treat	GSM1539412_treat	GSM1539413_treat	GSM1539414_treat	GSM1539415_treat	GSM1539416_treat	GSM1539417_treat	GSM1539418_treat	GSM1539419_treat	GSM1539420_treat	GSM1539421_treat	GSM1539422_treat	GSM1539423_treat	GSM1539424_treat	GSM1539425_treat	GSM1539426_treat	GSM1539427_treat	GSM1539428_treat	GSM1539429_treat	GSM1539430_treat	GSM1539431_treat	GSM1539432_treat	GSM1539433_treat	GSM1539434_treat	GSM1539435_treat	GSM1539436_treat	GSM1539437_treat	GSM1539438_treat	GSM1539551_treat	GSM1539556_treat	GSM1539557_treat	GSM1539558_treat	GSM1539559_treat	GSM1539561_treat	GSM1539564_treat	GSM1539565_treat	GSM1539566_treat	GSM1539567_treat	GSM1539568_treat	GSM1539572_treat	GSM1539574_treat	GSM1539584_treat	GSM1539590_treat	GSM1539591_treat	GSM1539592_treat	GSM1539594_treat	GSM1539598_treat	GSM1539602_treat	GSM1539608_treat	GSM1539609_treat	GSM1539610_treat	GSM1539611_treat	GSM1539612_treat	GSM1539614_treat	GSM1539618_treat	GSM1539620_treat	GSM1539622_treat	GSM1539625_treat	GSM1539628_treat	GSM1539631_treat	GSM1539633_treat	GSM1539635_treat	GSM1539636_treat	GSM1539638_treat	GSM1539639_treat	GSM1539640_treat	GSM1539642_treat	GSM1539645_treat	GSM1539654_treat	GSM1539657_treat	GSM1539658_treat	GSM1539659_treat	GSM1539669_treat	GSM1539672_treat	GSM1539680_treat	GSM1539681_treat	GSM1539682_treat	GSM1539683_treat	GSM1539684_treat	GSM1539690_treat	GSM1539700_treat	GSM1539708_treat	GSM1539724_treat	GSM1539725_treat	GSM1539726_treat	GSM1539730_treat	GSM1539734_treat	GSM1539735_treat	GSM1539741_treat	GSM1539744_treat	GSM1539753_treat	GSM1539755_treat	GSM1539756_treat	GSM1539760_treat	GSM1539761_treat	GSM1539771_treat	GSM1539772_treat	GSM1539774_treat	GSM1539776_treat	GSM1539782_treat	GSM1539784_treat	GSM1539786_treat	GSM1539789_treat	GSM1539790_treat	GSM1539791_treat	GSM1539792_treat	GSM1539793_treat	GSM1539688_treat
GTF2B	8.29181	8.458128	8.490683	8.257568	8.579086	8.41398	8.466187	8.25205	8.262099	8.395912	8.246688	8.485622	7.829504	8.297022	8.497549	8.407624	8.338245	8.394176	8.390747	7.581981	8.458128	8.343764	7.736443	7.780005	7.745043	7.484458	7.577096	7.697083	7.806864	7.489754	7.466747	7.558281	7.578541	7.548106	7.932816	7.929262	7.708837	7.389845	7.408996	7.569337	7.820448	8.363283	8.390168	8.454395	8.21221	8.28707	8.302154	8.44379	7.612439	8.31322	8.157599	8.382599	7.24925	7.513852	7.63624	7.606107	7.778479	7.551472	8.024956	7.930348	7.602074	7.455148	7.698508	7.591682	7.753026	7.788245	7.73292	7.833121	7.88896	8.583818	7.339278	7.511404	8.359427	8.308504	8.181189	8.284902	7.581473	8.2383	8.146672	8.271768	8.11229	8.22507	7.663669	8.25255	8.285408	7.808095	7.582224	7.79762	8.28867	7.734949	7.594415	7.743485	7.464547	7.716589	8.527306	7.757	7.724444	7.685161	8.244724	8.314276	7.67842	8.189126	8.376395	7.764261	7.987426	8.440022	7.575458	7.755649	7.755975	7.671378	8.221096	7.606053	8.258759	7.86528	7.562393	8.345652	8.242936	7.759408	7.430963	7.486343	7.727946	7.58015	7.440569	7.746377	7.327405	7.776314	8.283675	7.979473	7.504551	7.546187	8.353419	8.085094	7.988547	8.491395	8.113362	7.776972	8.375872	8.08098	7.734511	7.782154	7.571351	7.424396	7.686843	7.576023	7.701615	7.815452	7.73294	8.180279	7.772216	7.514904	8.017446	7.762277	8.144723	8.250016	7.240891	7.535135	7.718369	7.891361	8.180279	8.372612	8.350341	7.500014	7.734511	8.196155	7.680032	7.662766	7.821694	8.038158	7.752156	7.529429	8.45103	7.577948	8.249078	8.355042	7.381229	7.819685	7.612337	7.675052	8.115932	8.278204	7.43047	8.51889	7.721754	8.332621	7.705487	8.241046	7.885778	7.884362	7.718693	8.047205	8.14077	7.360802	7.506798	7.854642	7.572162	7.941784	7.826756	8.326448	7.490567	7.63668	7.929045	7.447722	7.725197	8.258759	8.229684	7.998079	7.475228	7.713401	7.633195	7.756921	7.444156	7.65801	8.544423	7.872877	7.601793	7.872182	7.558338	8.022093	8.189714	7.462684	7.809533	8.125298	7.537558	7.558338	8.594454	7.773807	7.683407	8.12704	7.68401	7.910356	7.683407	8.596198	7.634623	8.12704	8.704312	7.796813	7.755336	7.825369	8.086735	7.778479	7.339777	7.420917	7.371477	7.346126	8.274807	7.809422	7.441396	7.387377	7.624325	7.73946	7.411962	7.469657	7.654481	7.137197	7.409768	7.463553	7.847319	7.232362	7.464144	7.814717	7.643831	7.795752	7.379596	7.595405	7.736123	7.96824	7.740878	7.784008	7.435113	8.072572	7.441759	7.364045	8.182139	7.59416	7.645653	7.451993	8.262099	7.821774	7.775949	8.19287	7.954599	7.827595	7.466968	7.974317	7.290381	7.483008	7.659021	7.369955	7.297773	7.546971	7.601086	7.727098	7.678151	7.604598	7.411962	7.609659	7.644076	7.274416	8.293847	7.645653	7.366829	7.843064	7.989718	7.521022	7.911695	7.244119	7.693974	7.649128	8.125725	7.870881	7.270138	7.44591	7.722964	7.597365	7.467567	7.643049	7.476722	7.578766	7.835816	7.530393	8.031932	7.82695	7.48828	7.898467	7.645932	7.789659	7.601578	7.600819	7.768846	7.579	7.860836	7.664522	7.545778	7.479223	7.637306	7.680124	8.026988	7.506313	7.459398	7.918958	7.475494	7.728539	7.965474	7.6056	7.357366	7.734368	7.851622	7.972048	7.421492	7.308721	7.563795	7.549661	7.701332	7.560917	7.661761	7.441759	7.174103	7.613159	7.710556	7.826637	7.349291	7.920339	8.291288	7.094298	8.506506	7.535376	7.548768	7.679287	7.605357	7.609926	7.481314	7.647279	7.801379	7.891771	7.478375	7.566678	7.720657	7.802665	7.690337	7.277662	7.513852	7.192442	7.400186	7.250657	7.221725	7.78715	7.491479	7.455944	7.186441	7.573249	7.503904	7.540915	7.366143	7.669523	7.731179	7.518125	7.782156	8.26504	7.988175	7.748319	7.330838	7.826311	8.006292	7.446301	7.356853	7.692028	7.102049	7.510503	7.266052	7.647797	7.338466	7.579	7.340955	7.460616	7.535825	7.518576	7.982779	7.778479	7.536272	7.576843	7.262557	7.722092	8.01064	7.720937	7.568862	7.905603	7.544855	7.347633	7.379234	7.477144	7.424944	7.648858	7.320295	7.525013	7.409768	7.453369	7.521886	7.434157	7.389503	7.952735	8.071706	7.474658	7.536047	7.490611	7.891771	7.540454	7.412141	7.577096	7.50476	7.685161	8.01184	7.764261	7.536728	7.603343	7.681277	7.40995	7.328218	8.14352	7.688139	8.086956	7.491698	7.675872	7.656349	7.726195	7.165825	7.998814	7.824037	7.861828	7.270391	8.00456	7.454437	7.164042	7.140391	7.490316	7.285334	7.410508	7.476188	7.171913	7.5833	7.608275	7.441284	7.528877	8.365127	7.668062	7.130667	7.983217	7.774998	7.883325	7.688638	7.258189	7.223332	7.781527	7.359751	7.351717	7.262926	7.784766	7.682177	8.156785	7.320879	7.708558	7.764443	7.792208	7.466368	8.046014	7.721458	7.766688	7.22018	7.37904	7.945086	8.013163	7.38665	7.691812	7.611502	7.29523	7.846709	7.500784	7.929385	7.572967	7.618082	7.69881	7.207399	7.463156	8.055569	8.045616	7.988547	7.406443	6.961402	7.452508	7.839006	7.59063	7.499006	8.033002	7.353039	8.106699	7.482066	8.126176	7.994631	7.517516	8.225855	7.070171	7.343793	7.728233	7.974536	7.369941	7.92506	8.280246	7.436347	7.870743	7.583021	7.408937	7.630572	7.410508	7.487067	7.796132	7.317326	7.177985	7.882483	7.523281	8.122327	7.794222	7.959335	7.17765	8.018256	7.804216	7.668367	7.431184	7.615185	7.326985	7.199609	7.080932	8.098465	7.635832	7.790583	8.32444	7.647829	7.666246	7.801245	7.756614	7.15736	7.264436	7.674741	7.923992	7.594795	7.835504	7.856659	7.488832	7.586412	7.668367	7.002518	7.090095	7.888879	7.530507	7.338299	7.256506	8.11296	7.776641	7.629743	7.960817	7.654496	7.13682	7.491901	7.923992	7.917876	8.098465	7.809852	7.68278	7.046003	7.155724	7.717751	7.254579	7.703708	7.817442	7.968804	7.426488	7.502297	7.817442	7.290394	7.495506	7.315918	7.68278	7.913505	7.665126	7.51987	7.840065	7.4368	7.461734	7.521988	7.31691	7.703708	7.713401	7.63932	7.425576	7.455389	7.636108	7.858369	7.729181	7.458579	8.145165	7.607428	7.580707	7.772875	8.42313	7.706459	7.640201	7.721135	7.499241	8.085094	7.878455	7.463156	7.25197	7.395857	8.207203	7.625893	7.80186	7.951223	7.562393	8.605982	7.777287	7.553156	7.819685	7.749241	7.506798	7.917138	8.123995	7.969159	7.916398	8.166439	7.772216	7.688638	8.310047	7.566997	7.466116	8.113792	7.521728	8.280246	7.607715	7.689827	7.500014	7.339806	7.524037	8.300444	7.971424	7.705798	7.294023	7.747987	7.313036	7.869724	8.236235	7.584154	7.475688	7.860471	7.943236	7.22279	7.810511	7.826042	8.162908	7.731049	7.540991	7.596466	7.420173	7.962632	7.716209	7.379491	8.049592	7.972178	7.508037	8.424753	7.614057	7.380152	7.628862	7.237052	7.976417	8.240108	7.02623	7.756614	7.817126
