id	GSM1539080	GSM1539081	GSM1539082	GSM1539083	GSM1539084	GSM1539085	GSM1539086	GSM1539087	GSM1539088	GSM1539089	GSM1539090	GSM1539091	GSM1539092	GSM1539093	GSM1539094	GSM1539095	GSM1539096	GSM1539097	GSM1539098	GSM1539099	GSM1539100	GSM1539101	GSM1539102	GSM1539103	GSM1539104	GSM1539105	GSM1539106	GSM1539107	GSM1539108	GSM1539109	GSM1539110	GSM1539111	GSM1539112	GSM1539113	GSM1539114	GSM1539115	GSM1539116	GSM1539117	GSM1539118	GSM1539119	GSM1539120	GSM1539121	GSM1539122	GSM1539123	GSM1539124	GSM1539125	GSM1539126	GSM1539127	GSM1539128	GSM1539129	GSM1539130	GSM1539131	GSM1539132	GSM1539133	GSM1539134	GSM1539135	GSM1539136	GSM1539137	GSM1539138	GSM1539139	GSM1539140	GSM1539141	GSM1539142	GSM1539143	GSM1539144	GSM1539145	GSM1539146	GSM1539147	GSM1539148	GSM1539149	GSM1539150	GSM1539151	GSM1539152	GSM1539153	GSM1539154	GSM1539155	GSM1539156	GSM1539157	GSM1539158	GSM1539159	GSM1539160	GSM1539161	GSM1539162	GSM1539163	GSM1539164	GSM1539165	GSM1539166	GSM1539167	GSM1539168	GSM1539169	GSM1539170	GSM1539171	GSM1539172	GSM1539173	GSM1539174	GSM1539175	GSM1539176	GSM1539177	GSM1539178	GSM1539179	GSM1539180	GSM1539181	GSM1539182	GSM1539183	GSM1539184	GSM1539185	GSM1539186	GSM1539187	GSM1539188	GSM1539189	GSM1539190	GSM1539191	GSM1539192	GSM1539193	GSM1539194	GSM1539195	GSM1539196	GSM1539197	GSM1539198	GSM1539199	GSM1539200	GSM1539201	GSM1539202	GSM1539203	GSM1539204	GSM1539205	GSM1539206	GSM1539207	GSM1539208	GSM1539209	GSM1539210	GSM1539211	GSM1539212	GSM1539213	GSM1539214	GSM1539215	GSM1539216	GSM1539217	GSM1539218	GSM1539219	GSM1539220	GSM1539221	GSM1539222	GSM1539223	GSM1539224	GSM1539225	GSM1539226	GSM1539227	GSM1539228	GSM1539229	GSM1539230	GSM1539231	GSM1539232	GSM1539233	GSM1539234	GSM1539235	GSM1539236	GSM1539237	GSM1539238	GSM1539239	GSM1539240	GSM1539241	GSM1539242	GSM1539243	GSM1539244	GSM1539245	GSM1539246	GSM1539247	GSM1539248	GSM1539249	GSM1539250	GSM1539251	GSM1539252	GSM1539253	GSM1539254	GSM1539255	GSM1539256	GSM1539257	GSM1539258	GSM1539259	GSM1539260	GSM1539261	GSM1539262	GSM1539263	GSM1539264	GSM1539265	GSM1539266	GSM1539267	GSM1539268	GSM1539269	GSM1539270	GSM1539271	GSM1539272	GSM1539273	GSM1539274	GSM1539275	GSM1539276	GSM1539277	GSM1539278	GSM1539279	GSM1539280	GSM1539281	GSM1539282	GSM1539283	GSM1539284	GSM1539285	GSM1539286	GSM1539287	GSM1539288	GSM1539289	GSM1539290	GSM1539291	GSM1539292	GSM1539293	GSM1539294	GSM1539295	GSM1539296	GSM1539297	GSM1539298	GSM1539299	GSM1539300	GSM1539301	GSM1539302	GSM1539303	GSM1539304	GSM1539305	GSM1539306	GSM1539307	GSM1539308	GSM1539309	GSM1539310	GSM1539311	GSM1539312	GSM1539313	GSM1539314	GSM1539315	GSM1539316	GSM1539317	GSM1539318	GSM1539319	GSM1539320	GSM1539321	GSM1539322	GSM1539323	GSM1539324	GSM1539325	GSM1539326	GSM1539327	GSM1539328	GSM1539329	GSM1539330	GSM1539331	GSM1539332	GSM1539333	GSM1539334	GSM1539335	GSM1539336	GSM1539337	GSM1539338	GSM1539339	GSM1539340	GSM1539341	GSM1539342	GSM1539343	GSM1539344	GSM1539345	GSM1539346	GSM1539347	GSM1539348	GSM1539349	GSM1539350	GSM1539351	GSM1539352	GSM1539353	GSM1539354	GSM1539355	GSM1539356	GSM1539357	GSM1539358	GSM1539359	GSM1539360	GSM1539361	GSM1539362	GSM1539363	GSM1539364	GSM1539365	GSM1539366	GSM1539367	GSM1539368	GSM1539369	GSM1539370	GSM1539371	GSM1539372	GSM1539373	GSM1539374	GSM1539375	GSM1539376	GSM1539377	GSM1539378	GSM1539379	GSM1539380	GSM1539381	GSM1539382	GSM1539383	GSM1539384	GSM1539385	GSM1539386	GSM1539387	GSM1539388	GSM1539389	GSM1539390	GSM1539391	GSM1539392	GSM1539393	GSM1539394	GSM1539395	GSM1539396	GSM1539397	GSM1539398	GSM1539399	GSM1539400	GSM1539401	GSM1539402	GSM1539403	GSM1539404	GSM1539405	GSM1539406	GSM1539407	GSM1539408	GSM1539409	GSM1539410	GSM1539411	GSM1539412	GSM1539413	GSM1539414	GSM1539415	GSM1539416	GSM1539417	GSM1539418	GSM1539419	GSM1539420	GSM1539421	GSM1539422	GSM1539423	GSM1539424	GSM1539425	GSM1539426	GSM1539427	GSM1539428	GSM1539429	GSM1539430	GSM1539431	GSM1539432	GSM1539433	GSM1539434	GSM1539435	GSM1539436	GSM1539437	GSM1539438	GSM1539439	GSM1539440	GSM1539441	GSM1539442	GSM1539443	GSM1539444	GSM1539445	GSM1539446	GSM1539447	GSM1539448	GSM1539449	GSM1539450	GSM1539451	GSM1539452	GSM1539453	GSM1539454	GSM1539455	GSM1539456	GSM1539457	GSM1539458	GSM1539459	GSM1539460	GSM1539461	GSM1539462	GSM1539463	GSM1539464	GSM1539465	GSM1539466	GSM1539467	GSM1539468	GSM1539469	GSM1539470	GSM1539471	GSM1539472	GSM1539473	GSM1539474	GSM1539475	GSM1539476	GSM1539477	GSM1539478	GSM1539479	GSM1539480	GSM1539481	GSM1539482	GSM1539483	GSM1539484	GSM1539485	GSM1539486	GSM1539487	GSM1539488	GSM1539489	GSM1539490	GSM1539491	GSM1539492	GSM1539493	GSM1539494	GSM1539495	GSM1539496	GSM1539497	GSM1539498	GSM1539499	GSM1539500	GSM1539501	GSM1539502	GSM1539503	GSM1539504	GSM1539505	GSM1539506	GSM1539507	GSM1539508	GSM1539509	GSM1539510	GSM1539511	GSM1539512	GSM1539513	GSM1539514	GSM1539515	GSM1539516	GSM1539517	GSM1539518	GSM1539519	GSM1539520	GSM1539521	GSM1539522	GSM1539523	GSM1539524	GSM1539525	GSM1539526	GSM1539527	GSM1539528	GSM1539529	GSM1539530	GSM1539531	GSM1539532	GSM1539533	GSM1539534	GSM1539535	GSM1539536	GSM1539537	GSM1539538	GSM1539539	GSM1539540	GSM1539541	GSM1539542	GSM1539543	GSM1539544	GSM1539545	GSM1539546	GSM1539547	GSM1539548	GSM1539549	GSM1539550	GSM1539551	GSM1539552	GSM1539553	GSM1539554	GSM1539555	GSM1539556	GSM1539557	GSM1539558	GSM1539559	GSM1539560	GSM1539561	GSM1539562	GSM1539563	GSM1539564	GSM1539565	GSM1539566	GSM1539567	GSM1539568	GSM1539569	GSM1539570	GSM1539571	GSM1539572	GSM1539573	GSM1539574	GSM1539575	GSM1539576	GSM1539577	GSM1539578	GSM1539579	GSM1539580	GSM1539581	GSM1539582	GSM1539583	GSM1539584	GSM1539585	GSM1539586	GSM1539587	GSM1539588	GSM1539589	GSM1539590	GSM1539591	GSM1539592	GSM1539593	GSM1539594	GSM1539595	GSM1539596	GSM1539597	GSM1539598	GSM1539599	GSM1539600	GSM1539601	GSM1539602	GSM1539603	GSM1539604	GSM1539605	GSM1539606	GSM1539607	GSM1539608	GSM1539609	GSM1539610	GSM1539611	GSM1539612	GSM1539613	GSM1539614	GSM1539615	GSM1539616	GSM1539617	GSM1539618	GSM1539619	GSM1539620	GSM1539621	GSM1539622	GSM1539623	GSM1539624	GSM1539625	GSM1539626	GSM1539627	GSM1539628	GSM1539629	GSM1539630	GSM1539631	GSM1539632	GSM1539633	GSM1539634	GSM1539635	GSM1539636	GSM1539637	GSM1539638	GSM1539639	GSM1539640	GSM1539641	GSM1539642	GSM1539643	GSM1539644	GSM1539645	GSM1539646	GSM1539647	GSM1539648	GSM1539649	GSM1539650	GSM1539651	GSM1539652	GSM1539653	GSM1539654	GSM1539655	GSM1539656	GSM1539657	GSM1539658	GSM1539659	GSM1539660	GSM1539661	GSM1539662	GSM1539663	GSM1539664	GSM1539665	GSM1539666	GSM1539667	GSM1539668	GSM1539669	GSM1539670	GSM1539671	GSM1539672	GSM1539673	GSM1539674	GSM1539675	GSM1539676	GSM1539677	GSM1539678	GSM1539679	GSM1539680	GSM1539681	GSM1539682	GSM1539683	GSM1539684	GSM1539685	GSM1539686	GSM1539687	GSM1539688	GSM1539689	GSM1539690	GSM1539691	GSM1539692	GSM1539693	GSM1539694	GSM1539695	GSM1539696	GSM1539697	GSM1539698	GSM1539699	GSM1539700	GSM1539701	GSM1539702	GSM1539703	GSM1539704	GSM1539705	GSM1539706	GSM1539707	GSM1539708	GSM1539709	GSM1539710	GSM1539711	GSM1539712	GSM1539713	GSM1539714	GSM1539715	GSM1539716	GSM1539717	GSM1539718	GSM1539719	GSM1539720	GSM1539721	GSM1539722	GSM1539723	GSM1539724	GSM1539725	GSM1539726	GSM1539727	GSM1539728	GSM1539729	GSM1539730	GSM1539731	GSM1539732	GSM1539733	GSM1539734	GSM1539735	GSM1539736	GSM1539737	GSM1539738	GSM1539739	GSM1539740	GSM1539741	GSM1539742	GSM1539743	GSM1539744	GSM1539745	GSM1539746	GSM1539747	GSM1539748	GSM1539749	GSM1539750	GSM1539751	GSM1539752	GSM1539753	GSM1539754	GSM1539755	GSM1539756	GSM1539757	GSM1539758	GSM1539759	GSM1539760	GSM1539761	GSM1539762	GSM1539763	GSM1539764	GSM1539765	GSM1539766	GSM1539767	GSM1539768	GSM1539769	GSM1539770	GSM1539771	GSM1539772	GSM1539773	GSM1539774	GSM1539775	GSM1539776	GSM1539777	GSM1539778	GSM1539779	GSM1539780	GSM1539781	GSM1539782	GSM1539783	GSM1539784	GSM1539785	GSM1539786	GSM1539787	GSM1539788	GSM1539789	GSM1539790	GSM1539791	GSM1539792	GSM1539793	GSM1539794	GSM1539795	GSM1539796
Activated.B.cell	0.368518528172269	0.453878773923623	0.519190154489731	0.346249761392312	0.525362393713261	0.387295780094809	0.464183612470388	0.347042814380775	0.416973795357875	0.358848042521669	0.352967582869699	0.451922550888564	0.408282977372621	0.392729405590843	0.395923308382966	0.370304347620134	0.452868802931479	0.389291220593599	0.406860670917481	0.355333880281613	0.310994894912442	0.492653403475904	0.410619069295087	0.302251751102255	0.26452851499848	0.31690425137231	0.374597559605924	0.399211767498779	0.400698528731323	0.346145426671194	0.460319618715095	0.41878422989817	0.41333849632195	0.560070473202876	0.254206352945855	0.45328226669073	0.304949614318159	0.369134197883239	0.369922165115001	0.326220227309947	0.488442791222819	0.32264608805328	0.338037032284298	0.403225629884398	0.286357009306968	0.331061497411898	0.370064303050867	0.424114486740979	0.358987777327478	0.419860125081812	0.291996344767702	0.460860774298542	0.502653570045607	0.434308093977845	0.538749254950899	0.42592426984601	0.339353458898405	0.372934311948577	0.48255013988337	0.463022002409889	0.408902948636139	0.191780338047862	0.473175743031555	0.291348694105	0.363456629580811	0.388180230314848	0.465780567192947	0.401529564994435	0.454565378072831	0.453312406762258	0.378859919462908	0.465103959938206	0.242427424719782	0.246684725168357	0.291214322432754	0.532250823622248	0.387149282431634	0.340800962918721	0.440659318783089	0.383619878034312	0.503038119554349	0.342439855600678	0.371777558423876	0.482214132996375	0.458845987825501	0.309842864249092	0.385141124589676	0.18466481798305	0.33978323530733	0.352376416460337	0.406900996996072	0.429964359165706	0.404990883023076	0.604470479227467	0.516952021307225	0.4597836668275	0.566593276071343	0.481120373673237	0.248910444224467	0.292606397944895	0.412329869625994	0.447739611033979	0.445844193822991	0.442848980872139	0.353351010754978	0.298128439148281	0.343452606989733	0.375910687363787	0.263422032126587	0.409770491676357	0.479511677828555	0.363156880053387	0.264410418885614	0.380119996820957	0.454960816373973	0.373656734173951	0.384530853861905	0.436484643154995	0.389248672268898	0.420439996423784	0.443105464393099	0.364476984575235	0.44032099642924	0.250128293940014	0.515263324273292	0.370096810440788	0.382260989935222	0.348405222725787	0.294393025743787	0.471014620893399	0.436303924578802	0.378102704136117	0.396856518284807	0.322326574255717	0.421322748047011	0.53693041370899	0.637244426689956	0.378305468433063	0.4717172494066	0.34834762575492	0.257970034853282	0.302827381760128	0.305049727253615	0.25801802058372	0.304425836289836	0.412393415305602	0.453898632250867	0.4149254112701	0.403894311983245	0.336064887086775	0.310974050620108	0.31799483301333	0.258494790306388	0.420252387627758	0.433057109457762	0.399477919371857	0.259443233444395	0.457751107017492	0.408969533930903	0.456140897703456	0.45440723624162	0.327619326262636	0.373937778074332	0.360001353439244	0.234508900763111	0.317008994884242	0.441262413862133	0.486937357147343	0.271590303207111	0.369374344766717	0.290096352100383	0.405081716153815	0.300861576784916	0.410752665684952	0.416508214941009	0.41678554493878	0.402323780790946	0.186752426532502	0.471051696549128	0.420203883606923	0.423679778876984	0.340378079152296	0.492676772814429	0.349627394364099	0.277279907094884	0.34222979449198	0.354394652137336	0.366140788000981	0.266479622806227	0.25365515467066	0.357230264150994	0.233394724502432	0.401431041412308	0.306754663536573	0.4116288651167	0.217469836915769	0.353328616768529	0.373054942968785	0.355318065404969	0.364968232073699	0.548895990011445	0.37779522144701	0.424360916346661	0.344758253248729	0.278196990664523	0.391475343203021	0.306496577322296	0.361813980529753	0.291609622194514	0.417980633467236	0.492969389568389	0.314846962973932	0.343817059596833	0.422008482766277	0.384650570755212	0.345070273018077	0.421466261963736	0.25926975630774	0.441765504618885	0.371642487818762	0.36987113344213	0.420791282616707	0.396866048911205	0.453476885795188	0.410327586768676	0.347907717449224	0.326964625051029	0.461889904734898	0.455941142695642	0.549490909011825	0.445708265097023	0.410905947704135	0.365636272601704	0.262374722568116	0.387183066959669	0.469606064673411	0.333547069370988	0.364821773182485	0.272278274773533	0.338047581298853	0.289243214748053	0.353589699072932	0.428886845996505	0.454668092562741	0.507148661631557	0.456047256552684	0.307709248415942	0.35081388142702	0.42851802469338	0.366853532151556	0.362593098827218	0.340247618858128	0.310814300893831	0.445174842224597	0.365619929888238	0.325968361583543	0.395674529525721	0.464822214462404	0.444100746460126	0.397440710590842	0.446028535517021	0.393086552874524	0.447494923932333	0.286097493531232	0.538400585936994	0.454785770347768	0.425185760377364	0.324558136166439	0.389693944978797	0.35813889793114	0.376538811393178	0.407010177965599	0.510607282339792	0.34628765526623	0.458873685481973	0.34541704342252	0.323197410248009	0.352231111093087	0.43193965600579	0.358624483649834	0.316165425020095	0.521581002848671	0.446373711230234	0.404917594571219	0.480415854229934	0.386578990289123	0.435993511787477	0.455682405973128	0.373049743779706	0.457947817610599	0.31239441418641	0.374523089242415	0.382850690397071	0.407639102978492	0.335374882963301	0.278868569480057	0.333055263510455	0.301672230517919	0.292418408233616	0.453785950877439	0.293254740539371	0.336528124119666	0.367826157786568	0.409759095358821	0.392330545789552	0.39860495332754	0.372892382161537	0.330743216715816	0.291408698397976	0.302775830227987	0.410838599095518	0.290936651262061	0.346689414385503	0.297485357016581	0.258023977921182	0.236999223538289	0.242899349269469	0.213322619044522	0.385003505584519	0.474712183311294	0.399279434634864	0.430759251924963	0.314873283181576	0.371024887502408	0.338353015764505	0.430983471574562	0.496407525859869	0.498775041841282	0.374698623995671	0.421839608015252	0.440274180989768	0.494029653624738	0.295311038089378	0.459949189223581	0.414703686812124	0.466553072117707	0.417149278533411	0.564838668191859	0.346916806934778	0.382930659835138	0.352943408825592	0.460194057683601	0.484321348649739	0.408698434874799	0.475181123671287	0.330801351562121	0.382537333656476	0.41663094946566	0.368064897217439	0.517362513482938	0.405060533698547	0.46037004221205	0.384090938198175	0.323571383290844	0.463952593596824	0.388486837526535	0.25074105147364	0.579288232908288	0.249389246957756	0.295371700424681	0.32189253582419	0.404126220314393	0.488949695496061	0.397896589571366	0.406853632081706	0.395294001805079	0.455796462051334	0.561834120778293	0.355758216181385	0.376053424558002	0.378315333531216	0.459216300068238	0.433587755278012	0.424791674504037	0.427003591173768	0.5202075537812	0.427716968703342	0.481572483163229	0.47179888262086	0.482018619986708	0.426956391353657	0.375807541378636	0.405439573889223	0.497968087370921	0.461372861520727	0.341348972933722	0.453462901827374	0.477123156111501	0.263423037588985	0.475348898936278	0.448994801192229	0.592356924102998	0.364933086715493	0.350100845538062	0.407293794291836	0.492931661556296	0.399878453371862	0.550479765053419	0.308620754187922	0.486867084982197	0.522903905592171	0.50577843395246	0.515911553958562	0.35604006946341	0.399833640355442	0.311001129555292	0.374573535601241	0.42981825375035	0.36293136565266	0.533860124333084	0.461320471105527	0.393344893408718	0.360122251652842	0.244203616074143	0.386973901287206	0.440777282298601	0.424460218010353	0.429454398344075	0.355095858466835	0.197266807676153	0.362290220504005	0.313940639268026	0.525638800617795	0.317859316830975	0.511995833719895	0.463750646006034	0.4133312021329	0.388117109690172	0.433796074194787	0.411964792127557	0.277726533749525	0.404678125953501	0.388154130136501	0.373247739492768	0.471176911959686	0.328577045869884	0.476559156650825	0.41071988300156	0.421097755745383	0.318813100903661	0.331146418303477	0.430124021212051	0.493198288056275	0.321053050878943	0.448623188350209	0.377767216088793	0.311635347204804	0.426426473023844	0.464084574055951	0.374108457429758	0.356963490148732	0.4171503943853	0.353653614517459	0.345322834533747	0.434886416946879	0.324472804870434	0.346875735020563	0.319093727184039	0.490702126872731	0.359558305860124	0.46564629590977	0.310462427116825	0.385670293570664	0.324707020026734	0.345691298592183	0.413182458832466	0.32654063195776	0.364201117487268	0.159334523577438	0.35040661122649	0.402848919925627	0.413828338205326	0.330253344949251	0.319839711792756	0.331668448011574	0.552275588508999	0.416613210350431	0.335296854035964	0.439075128520212	0.26804458442096	0.372672978393986	0.374697143419519	0.396981452686336	0.24357134774437	0.54631965389684	0.222804270019343	0.376675160873986	0.336901892519216	0.503605565010199	0.368684431988368	0.580830079106929	0.355729866107481	0.502166446972717	0.337908927206071	0.232545440970669	0.309057360540255	0.280505018445816	0.463321764503893	0.367932337125139	0.279402112317005	0.452062129522797	0.292650226694966	0.315590804098467	0.365072169974924	0.441455274204376	0.375608877799361	0.438048167857749	0.316288303962306	0.389293005155893	0.217078614824817	0.39227749173575	0.330096878965616	0.340879072906843	0.410709982729893	0.498495492285408	0.339892224500264	0.503981367737818	0.251586843925236	0.492962133435723	0.263354485866906	0.336280040312982	0.290535632001297	0.320083865051267	0.32122096740824	0.4071684899832	0.453672357826323	0.194455802854883	0.442208148279475	0.125847839329457	0.328455548802137	0.407459877522156	0.40389702709967	0.416477444408332	0.45390508926827	0.362572763431088	0.100891829728554	0.32540169396141	0.472373461621334	0.406937545236392	0.165685862207415	0.335576805993525	0.465895878380178	0.397967767810662	0.293161715791078	0.306526927205919	0.414869759556982	0.320865366732752	0.317590075717326	0.557580700303947	0.358682278161014	0.389614358815966	0.518585064533079	0.38798416126427	0.480095094252086	0.376031906523006	0.453344514060454	0.330801274552513	0.555968750344144	0.358237881030187	0.255647728181784	0.458059643728496	0.422025211152871	0.318729204684277	0.399344159711347	0.329667364452221	0.358458732562899	0.393188504160353	0.316836899898308	0.449265555659235	0.414368217348413	0.349876785263504	0.422511047792886	0.385065819341568	0.382082327859879	0.421260913442017	0.34586931220762	0.26675374765114	0.363947009643944	0.334336557238734	0.41118795953889	0.404900042815488	0.420935376331035	0.382428801925465	0.323782766808699	0.304167852860559	0.417690862318273	0.302987579617886	0.228488554744395	0.327033512616014	0.40309844089926	0.424158947296359	0.329705928734081	0.244679174467007	0.321022817090934	0.281918784058551	0.37613326568383	0.499000359109347	0.363299010521462	0.420335672123055	0.300742100407121	0.363835540264723	0.385293464140101	0.33066589799093	0.403868965319383	0.367765658325974	0.436893400376106	0.308933196048532	0.236982367421615	0.362792646431077	0.402767734244309	0.216183441012082	0.331738846165826	0.485123723240695	0.390426400097353	0.317568981025097	0.256755012493782	0.298935009849275	0.432381492191476	0.238379340776209	0.406273239355577	0.446802521698451	0.4272948835897	0.36270466104663	0.301285278423219	0.642213217801888	0.446077170202519	0.359232759808203	0.394513529398572	0.272456813668244	0.420303905886613	0.346192062889194	0.305308312652879	0.37632986631192	0.360086710247681	0.393769409363453	0.38848445818606	0.535239434224581	0.33026457529876	0.291910086761824	0.354055051025003	0.424107454721541	0.316247765242868	0.367855931975986	0.296094475393593	0.326557239631094	0.356818436770811	0.420240940602884	0.341299151053073	0.338828947539899	0.52704311306098	0.350029534214825	0.317585469399639	0.28356329181636	0.401349575873219	0.341247823873109	0.421256221103653	0.327342006225422	0.542189765732982	0.438873272369499	0.328428183550461	0.247935163105466	0.252295415688296	0.331644154666203	0.372701447045274	0.390756874806677	0.391102837391007	0.337787158207242	0.421236686836372	0.233735635392034	0.158268813246896	0.49997491713375	0.432684750228756	0.256567441797806	0.494753852248791	0.428797830140314	0.359042812999467	0.353120187024737	0.298937946043806	0.506880646349351	0.291201950131989	0.417105748003324	0.368269588575481	0.377030956625799	0.392431904610778	0.419065129391498	0.375574393243007	0.438210049729906	0.405120549918147	0.418636621097038	0.386216690360755	0.411578784763218	0.356815530774956	0.337099820568487	0.340008937002784	0.355697429234038	0.433454416948417	0.312545673732077	0.411865915532215	0.467525548623377	0.403806149871513	0.431450543507224	0.320849461092296	0.34521945879037	0.352695132627685	0.357197960442105	0.308461296993818	0.248407381134874	0.342827750413639	0.393098408045137	0.384688292880007	0.312276257645066	0.42262576724392	0.335233293296477	0.392417698279309	0.19118046880539	0.307740420926044	0.36806994360909
