id	GSM1539080	GSM1539081	GSM1539082	GSM1539083	GSM1539084	GSM1539085	GSM1539086	GSM1539087	GSM1539088	GSM1539089	GSM1539090	GSM1539091	GSM1539092	GSM1539093	GSM1539094	GSM1539095	GSM1539096	GSM1539097	GSM1539098	GSM1539099	GSM1539100	GSM1539101	GSM1539102	GSM1539103	GSM1539104	GSM1539105	GSM1539106	GSM1539107	GSM1539108	GSM1539109	GSM1539110	GSM1539111	GSM1539112	GSM1539113	GSM1539114	GSM1539115	GSM1539116	GSM1539117	GSM1539118	GSM1539119	GSM1539120	GSM1539121	GSM1539122	GSM1539123	GSM1539124	GSM1539125	GSM1539126	GSM1539127	GSM1539128	GSM1539129	GSM1539130	GSM1539131	GSM1539132	GSM1539133	GSM1539134	GSM1539135	GSM1539136	GSM1539137	GSM1539138	GSM1539139	GSM1539140	GSM1539141	GSM1539142	GSM1539143	GSM1539144	GSM1539145	GSM1539146	GSM1539147	GSM1539148	GSM1539149	GSM1539150	GSM1539151	GSM1539152	GSM1539153	GSM1539154	GSM1539155	GSM1539156	GSM1539157	GSM1539158	GSM1539159	GSM1539160	GSM1539161	GSM1539162	GSM1539163	GSM1539164	GSM1539165	GSM1539166	GSM1539167	GSM1539168	GSM1539169	GSM1539170	GSM1539171	GSM1539172	GSM1539173	GSM1539174	GSM1539175	GSM1539176	GSM1539177	GSM1539178	GSM1539179	GSM1539180	GSM1539181	GSM1539182	GSM1539183	GSM1539184	GSM1539185	GSM1539186	GSM1539187	GSM1539188	GSM1539189	GSM1539190	GSM1539191	GSM1539192	GSM1539193	GSM1539194	GSM1539195	GSM1539196	GSM1539197	GSM1539198	GSM1539199	GSM1539200	GSM1539201	GSM1539202	GSM1539203	GSM1539204	GSM1539205	GSM1539206	GSM1539207	GSM1539208	GSM1539209	GSM1539210	GSM1539211	GSM1539212	GSM1539213	GSM1539214	GSM1539215	GSM1539216	GSM1539217	GSM1539218	GSM1539219	GSM1539220	GSM1539221	GSM1539222	GSM1539223	GSM1539224	GSM1539225	GSM1539226	GSM1539227	GSM1539228	GSM1539229	GSM1539230	GSM1539231	GSM1539232	GSM1539233	GSM1539234	GSM1539235	GSM1539236	GSM1539237	GSM1539238	GSM1539239	GSM1539240	GSM1539241	GSM1539242	GSM1539243	GSM1539244	GSM1539245	GSM1539246	GSM1539247	GSM1539248	GSM1539249	GSM1539250	GSM1539251	GSM1539252	GSM1539253	GSM1539254	GSM1539255	GSM1539256	GSM1539257	GSM1539258	GSM1539259	GSM1539260	GSM1539261	GSM1539262	GSM1539263	GSM1539264	GSM1539265	GSM1539266	GSM1539267	GSM1539268	GSM1539269	GSM1539270	GSM1539271	GSM1539272	GSM1539273	GSM1539274	GSM1539275	GSM1539276	GSM1539277	GSM1539278	GSM1539279	GSM1539280	GSM1539281	GSM1539282	GSM1539283	GSM1539284	GSM1539285	GSM1539286	GSM1539287	GSM1539288	GSM1539289	GSM1539290	GSM1539291	GSM1539292	GSM1539293	GSM1539294	GSM1539295	GSM1539296	GSM1539297	GSM1539298	GSM1539299	GSM1539300	GSM1539301	GSM1539302	GSM1539303	GSM1539304	GSM1539305	GSM1539306	GSM1539307	GSM1539308	GSM1539309	GSM1539310	GSM1539311	GSM1539312	GSM1539313	GSM1539314	GSM1539315	GSM1539316	GSM1539317	GSM1539318	GSM1539319	GSM1539320	GSM1539321	GSM1539322	GSM1539323	GSM1539324	GSM1539325	GSM1539326	GSM1539327	GSM1539328	GSM1539329	GSM1539330	GSM1539331	GSM1539332	GSM1539333	GSM1539334	GSM1539335	GSM1539336	GSM1539337	GSM1539338	GSM1539339	GSM1539340	GSM1539341	GSM1539342	GSM1539343	GSM1539344	GSM1539345	GSM1539346	GSM1539347	GSM1539348	GSM1539349	GSM1539350	GSM1539351	GSM1539352	GSM1539353	GSM1539354	GSM1539355	GSM1539356	GSM1539357	GSM1539358	GSM1539359	GSM1539360	GSM1539361	GSM1539362	GSM1539363	GSM1539364	GSM1539365	GSM1539366	GSM1539367	GSM1539368	GSM1539369	GSM1539370	GSM1539371	GSM1539372	GSM1539373	GSM1539374	GSM1539375	GSM1539376	GSM1539377	GSM1539378	GSM1539379	GSM1539380	GSM1539381	GSM1539382	GSM1539383	GSM1539384	GSM1539385	GSM1539386	GSM1539387	GSM1539388	GSM1539389	GSM1539390	GSM1539391	GSM1539392	GSM1539393	GSM1539394	GSM1539395	GSM1539396	GSM1539397	GSM1539398	GSM1539399	GSM1539400	GSM1539401	GSM1539402	GSM1539403	GSM1539404	GSM1539405	GSM1539406	GSM1539407	GSM1539408	GSM1539409	GSM1539410	GSM1539411	GSM1539412	GSM1539413	GSM1539414	GSM1539415	GSM1539416	GSM1539417	GSM1539418	GSM1539419	GSM1539420	GSM1539421	GSM1539422	GSM1539423	GSM1539424	GSM1539425	GSM1539426	GSM1539427	GSM1539428	GSM1539429	GSM1539430	GSM1539431	GSM1539432	GSM1539433	GSM1539434	GSM1539435	GSM1539436	GSM1539437	GSM1539438	GSM1539439	GSM1539440	GSM1539441	GSM1539442	GSM1539443	GSM1539444	GSM1539445	GSM1539446	GSM1539447	GSM1539448	GSM1539449	GSM1539450	GSM1539451	GSM1539452	GSM1539453	GSM1539454	GSM1539455	GSM1539456	GSM1539457	GSM1539458	GSM1539459	GSM1539460	GSM1539461	GSM1539462	GSM1539463	GSM1539464	GSM1539465	GSM1539466	GSM1539467	GSM1539468	GSM1539469	GSM1539470	GSM1539471	GSM1539472	GSM1539473	GSM1539474	GSM1539475	GSM1539476	GSM1539477	GSM1539478	GSM1539479	GSM1539480	GSM1539481	GSM1539482	GSM1539483	GSM1539484	GSM1539485	GSM1539486	GSM1539487	GSM1539488	GSM1539489	GSM1539490	GSM1539491	GSM1539492	GSM1539493	GSM1539494	GSM1539495	GSM1539496	GSM1539497	GSM1539498	GSM1539499	GSM1539500	GSM1539501	GSM1539502	GSM1539503	GSM1539504	GSM1539505	GSM1539506	GSM1539507	GSM1539508	GSM1539509	GSM1539510	GSM1539511	GSM1539512	GSM1539513	GSM1539514	GSM1539515	GSM1539516	GSM1539517	GSM1539518	GSM1539519	GSM1539520	GSM1539521	GSM1539522	GSM1539523	GSM1539524	GSM1539525	GSM1539526	GSM1539527	GSM1539528	GSM1539529	GSM1539530	GSM1539531	GSM1539532	GSM1539533	GSM1539534	GSM1539535	GSM1539536	GSM1539537	GSM1539538	GSM1539539	GSM1539540	GSM1539541	GSM1539542	GSM1539543	GSM1539544	GSM1539545	GSM1539546	GSM1539547	GSM1539548	GSM1539549	GSM1539550	GSM1539551	GSM1539552	GSM1539553	GSM1539554	GSM1539555	GSM1539556	GSM1539557	GSM1539558	GSM1539559	GSM1539560	GSM1539561	GSM1539562	GSM1539563	GSM1539564	GSM1539565	GSM1539566	GSM1539567	GSM1539568	GSM1539569	GSM1539570	GSM1539571	GSM1539572	GSM1539573	GSM1539574	GSM1539575	GSM1539576	GSM1539577	GSM1539578	GSM1539579	GSM1539580	GSM1539581	GSM1539582	GSM1539583	GSM1539584	GSM1539585	GSM1539586	GSM1539587	GSM1539588	GSM1539589	GSM1539590	GSM1539591	GSM1539592	GSM1539593	GSM1539594	GSM1539595	GSM1539596	GSM1539597	GSM1539598	GSM1539599	GSM1539600	GSM1539601	GSM1539602	GSM1539603	GSM1539604	GSM1539605	GSM1539606	GSM1539607	GSM1539608	GSM1539609	GSM1539610	GSM1539611	GSM1539612	GSM1539613	GSM1539614	GSM1539615	GSM1539616	GSM1539617	GSM1539618	GSM1539619	GSM1539620	GSM1539621	GSM1539622	GSM1539623	GSM1539624	GSM1539625	GSM1539626	GSM1539627	GSM1539628	GSM1539629	GSM1539630	GSM1539631	GSM1539632	GSM1539633	GSM1539634	GSM1539635	GSM1539636	GSM1539637	GSM1539638	GSM1539639	GSM1539640	GSM1539641	GSM1539642	GSM1539643	GSM1539644	GSM1539645	GSM1539646	GSM1539647	GSM1539648	GSM1539649	GSM1539650	GSM1539651	GSM1539652	GSM1539653	GSM1539654	GSM1539655	GSM1539656	GSM1539657	GSM1539658	GSM1539659	GSM1539660	GSM1539661	GSM1539662	GSM1539663	GSM1539664	GSM1539665	GSM1539666	GSM1539667	GSM1539668	GSM1539669	GSM1539670	GSM1539671	GSM1539672	GSM1539673	GSM1539674	GSM1539675	GSM1539676	GSM1539677	GSM1539678	GSM1539679	GSM1539680	GSM1539681	GSM1539682	GSM1539683	GSM1539684	GSM1539685	GSM1539686	GSM1539687	GSM1539688	GSM1539689	GSM1539690	GSM1539691	GSM1539692	GSM1539693	GSM1539694	GSM1539695	GSM1539696	GSM1539697	GSM1539698	GSM1539699	GSM1539700	GSM1539701	GSM1539702	GSM1539703	GSM1539704	GSM1539705	GSM1539706	GSM1539707	GSM1539708	GSM1539709	GSM1539710	GSM1539711	GSM1539712	GSM1539713	GSM1539714	GSM1539715	GSM1539716	GSM1539717	GSM1539718	GSM1539719	GSM1539720	GSM1539721	GSM1539722	GSM1539723	GSM1539724	GSM1539725	GSM1539726	GSM1539727	GSM1539728	GSM1539729	GSM1539730	GSM1539731	GSM1539732	GSM1539733	GSM1539734	GSM1539735	GSM1539736	GSM1539737	GSM1539738	GSM1539739	GSM1539740	GSM1539741	GSM1539742	GSM1539743	GSM1539744	GSM1539745	GSM1539746	GSM1539747	GSM1539748	GSM1539749	GSM1539750	GSM1539751	GSM1539752	GSM1539753	GSM1539754	GSM1539755	GSM1539756	GSM1539757	GSM1539758	GSM1539759	GSM1539760	GSM1539761	GSM1539762	GSM1539763	GSM1539764	GSM1539765	GSM1539766	GSM1539767	GSM1539768	GSM1539769	GSM1539770	GSM1539771	GSM1539772	GSM1539773	GSM1539774	GSM1539775	GSM1539776	GSM1539777	GSM1539778	GSM1539779	GSM1539780	GSM1539781	GSM1539782	GSM1539783	GSM1539784	GSM1539785	GSM1539786	GSM1539787	GSM1539788	GSM1539789	GSM1539790	GSM1539791	GSM1539792	GSM1539793	GSM1539794	GSM1539795	GSM1539796
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.32467324373918	-0.331016815233379	-0.0792420304937617	-0.014323132943198	0.000220441227003348	0.273333310618613	0.200555251685496	0.173354042257639	0.180277039221123	-0.172307325646812	-0.136593720714122	-0.13383893637779	0.0617038357968648	-0.105155700927556	-0.194717574978572	0.106427166419638	0.197418974896676	0.020201729062203	-0.0642084964222142	0.193655047908992	0.0273730875149114	-0.194096659993024	0.349291034011795	0.254930849369531	-0.122549613065102	0.180294552926576	0.0462753960590602	-0.0467030249807129	-0.0340417651539647	0.0846664616423679	0.179696110750559	0.105983782533837	-0.0780048697332974	-0.385204149575475	0.00253054700480604	-0.0150178574107087	-0.0640959426219656	-0.127316074022735	-0.0646930018958205	-0.207204766403638	-0.205602908976448	0.0514522287071429	-0.178297192697617	-0.118675619649498	0.0131537220840908	0.100540385127508	-0.276145679679192	-0.0283859370014286	-0.232145750447498	0.0162255324247984	-0.212517310607752	0.409722123840851	-0.106066500001304	0.0398078719436187	-0.133529036014641	-0.110116829855415	-0.124196568703244	-0.309052141396434	0.288806621446449	-0.219667602143182	-0.240774992108945	-0.22906406601839	-0.0830136708338905	0.232451826182217	0.0316535477843876	-0.018509793343139	-0.0312836487727719	0.146026571513669	0.168468255327754	0.111053455796662	-0.0397826650288144	0.0149566381637537	-0.183046137040205	0.207194601178255	-0.173298233810828	-0.151845982760895	0.0803741206165319	-0.0619170034483111	-0.0848168407934932	-0.0562116918263622	-0.150763223645415	-0.339373102851243	0.0660732427494651	0.0403032381241842	0.262102495647927	0.0544387618077458	-0.176384199038219	0.129981100796417	-0.17779654929653	-0.0156751928603273	0.0429078478476951	0.135426726432091	0.158077559533536	-0.0873168216483547	0.18358924483397	-0.320467781321031	0.0205271248178683	-0.0151242292915366	-0.18174066301887	0.0957739689707654	0.089536045959057	-0.256688157857979	-0.117228348510517	-0.112809682458811	-0.0152408588602046	-0.16506845333745	-0.25445344658167	0.181973557783951	0.066145245810419	-0.0431630318957532	0.0455195764286093	0.0809480589837324	0.285337019051405	0.0114513508033641	0.26435480491989	0.119348521970616	-0.0222922645566658	-0.0891905110113681	0.202731848451763	-0.298377622111653	0.0806660702776669	0.197789504227101	0.0788030170693048	-0.225643372424586	-0.00607428602614615	-0.0457136835395091	-0.203951175479032	-0.326299465000592	-0.167351672069419	0.0196737017892255	0.0349941562205823	0.355961461901422	-0.191898852072564	0.0121382846957569	-0.197964459908114	-0.100127011053891	-0.25724245984555	0.157627822593859	-0.174108115204913	-0.384559616525851	0.148884799015165	0.12613806168329	0.229190690915025	-0.363186371778097	0.153390274717798	-0.141912391181067	-0.0622833013599204	0.253679023751045	-0.112488904431761	-0.215274115742417	-0.385699664418158	0.0695207507218731	0.151851228608354	-0.0110001677852969	-0.0518061274422609	-0.132812746858164	0.00531371997613098	0.17668363692005	-0.225919737740215	-0.0708876172472201	-0.0328832592960445	0.153070000584518	-0.186380020500972	0.332181011034887	0.125164258386866	-0.0936072750889757	-0.381648290762149	0.0674790984527665	0.21074593820398	-0.145187551020633	0.0306583697927943	0.0492970939902445	0.0980444235512034	-0.161821212269766	-0.356347337203351	-0.324640525986413	-0.408128153297919	-0.110077935475338	-0.0314454401613096	0.0215088552872816	-0.0919485325274646	-0.00286107371584704	-0.146903932290016	0.203480969105541	0.260152651379796	0.0643080773426791	0.183933393431968	-0.00824805127120146	0.209421923880752	0.168214552303568	0.194775983217142	0.088524363978907	0.146982320796764	-0.189112051222351	0.174623885368612	-0.131905203330134	0.294283936409392	-0.310303278783734	0.0561895866976128	0.169665939108572	0.0898978251312074	-0.0384947906473201	0.2595505481657	0.293007986516002	0.0240093644421041	0.183376274133961	-0.373387331928781	-0.0298228203276967	-0.0856138338438337	-0.211546626779338	0.219912487911541	0.263568720197327	-0.0122056804610318	-0.0623299514686333	-0.332625552566223	0.0764613322887045	0.0652522742239862	0.018819812785156	-0.13530012928551	-0.0212404921252706	0.0144162899415416	-0.0324286957857152	-0.175072782765015	0.15820377686409	0.224236960347589	0.0137437793094371	-0.0418222832316775	-0.0483822837656256	-0.244379166586283	-0.169128984951982	0.101083857078561	-0.300072813587783	0.240156487803692	0.153091318468992	0.42109693364792	-0.111147434002694	0.169108784504329	0.0796494477306821	0.106361235619854	-0.0539572456658531	-0.0109673350074657	0.0143717893267148	0.128203454251934	-0.179457082683705	-0.319071453323487	0.0558002703207285	0.300380943081558	-0.0941458764207557	0.361898311337629	0.110603373057966	0.11633369939269	0.139879475020837	-0.141670971369763	-0.214870555029329	-0.055832967534696	-0.0584166649841152	-0.354898156919666	0.239570924980042	-0.265201890293587	-0.101947281216553	0.0849343850159193	-0.176778229415795	-0.13280706117357	-0.149186018721613	-0.0156162029232905	-0.0122322546694471	0.112079272442591	0.190468847143073	-0.0928437557780326	0.274769444000463	-0.132213574005338	0.0736756965523087	0.0430522420628339	-0.209143693981571	0.168798607320466	0.181563658000486	0.219540721604648	0.0857302584846486	-0.100494024792734	-0.0103522056001791	0.287948678241409	0.313133046934118	-0.245208943778971	-0.341453283747475	0.091112767760598	-0.369882377295031	-0.0612646260651213	-0.0213511272544318	0.07012117475862	0.0613422508660594	0.243845858270936	0.0452354884262348	0.140213120597576	0.197826556932625	-0.0340077069393786	-0.207843678113355	-0.196573115753546	0.308995917073723	-0.255455170609238	0.191232773034079	0.0888657698370859	-0.174883742910854	0.057106407535906	0.112953763985619	-0.150613735402484	0.164301099571674	0.39933615301915	0.0757372189188537	0.201983454595555	-0.11534290663892	-0.0917911207253096	0.0283232333813858	0.0319930153932762	0.175690788918412	0.144027272156981	0.0491321577904382	0.174069265069837	0.224490028174259	-0.116239083337396	-0.113768294652007	0.135348190280158	0.336641461030854	-0.171248127337101	0.0903287862668242	-0.166776309174335	0.0416745798212676	-0.0132097787882589	0.120195623945329	-0.154688302514136	0.234131099019698	0.108053558834187	-0.0406072677621835	0.0199024615860473	-0.0762226851978553	0.0725512989886962	0.0480200667635908	-0.210854231698552	-0.270048045860061	-0.237748691870713	0.0824640443353173	0.120459663509128	0.246510498954048	0.11524609192852	-0.123057806489246	0.0875219924175525	0.322419635472477	-0.322990822889277	-0.041635653889484	-0.203231945433019	0.0162877736373776	0.176337930355598	0.02292629486468	-0.146790496421524	-0.193684642138669	0.180334436078642	0.0818272550156873	0.0906329155573224	-0.067678899900512	0.448503108207428	0.0626785061009117	0.11649681846017	-0.0668532730955397	-0.137876667543651	0.0257580293447273	0.0391381123557178	-0.0513034880074876	-0.0577644898821003	-0.0301196196749306	-0.143873697453225	-0.0773511675363313	-0.281308909824854	-0.155839272290088	0.0344044035652863	-0.123931285857743	-0.0528735095756771	0.23269830883859	0.177302611770161	-1.48091924163096e-05	0.123617932297519	0.151523285618623	0.214000452192635	-0.327492213404159	-0.257912616952571	-0.229617319989005	0.0574802588565998	-0.286937644515203	-0.0846352273751224	-0.172090429518835	-0.332290649079066	0.0480563232296309	-0.0445960210493863	-0.33204887349191	0.0062199062115216	0.232653199803109	0.0107913836498832	0.310641153583426	0.152164322797325	-0.400766164916161	0.40254630294223	-0.0869907624762448	-0.164033249058506	-0.31135874595542	-0.290342161691764	-0.083212502600078	0.3223168184457	-0.185490730277027	-0.0261395536083775	-0.254643158667687	0.276262538590474	-0.121097320232769	0.1929977029484	0.127473063003887	0.0124037900691406	0.0531510170062357	0.0416550490979716	-0.172960429636398	0.133419562218023	0.101327759751719	0.105098910962497	0.102890334771466	-0.0612335873872184	-0.0799145427320412	-0.411167204998936	0.265919891749664	0.177195223597246	-0.360500458502227	0.149245587057781	-0.248392856588919	-0.350552948139892	0.355806698035858	0.0963740841515112	0.203623281506321	-0.266147179281605	-0.0568525654832888	-0.0231373456399616	-0.0298258420749357	-0.223699027584705	-0.166871909956221	0.0139822287882931	0.125388695704927	0.128119864880557	0.278252394938929	0.125870573089343	0.206019330312533	0.061889068219583	0.158320845879216	0.0874075431662156	-0.191759372466447	0.329199224801069	0.184398196754307	-0.235080475573122	-0.0758382914396659	-0.406618729875993	0.364115116531391	0.0796058239225258	-0.146304344034443	0.0772176323744	0.137765276139792	0.0759648960341156	0.0886805314292995	0.222658721863565	0.0228280105362322	-0.103522609574075	-0.0616858520770343	0.0520338300905469	0.374909704995607	0.244884852682513	0.255814176991109	0.3339665884947	0.266860333532284	-0.252058227378345	0.143358914353001	0.28578521783111	0.110848217734386	0.251775499366632	-0.328611768116059	-0.137397849421481	0.20868473008505	-0.119052008967357	0.0482894056864521	-0.211504687374078	-0.308680940799143	0.20106590546853	0.259689009540837	-0.268238432824688	0.363754980815968	0.116255531141631	0.170522110189556	0.00613618789823575	0.0415892475872668	-0.347149148058946	-0.309099345508768	0.0530776361854515	0.142195058147715	-0.187817039693245	0.0573378158952109	0.234976979351133	-0.244785907487564	-0.0997779902497991	0.250301865104022	0.0316914901887459	-0.153058688048641	0.161993933482532	-0.0778070556506657	0.0285894049080367	-0.183740423503208	0.228274853932415	-0.00799501162655486	0.160411233259926	-0.150122056194034	0.208169476366935	0.00150585871398567	0.323992191873958	0.102884614976104	0.0635381695174084	-0.383101924536387	-0.250765717729683	-0.399191192958609	-0.178260018921901	0.0368798736319814	0.295778541763671	-0.146354104168255	0.206533050259939	-0.00438410347577178	-0.18638392655747	0.242525443052337	-0.142137075277683	0.0899209291874178	-0.238177479704763	-0.104903038388229	0.275683124457399	0.150951561375012	0.0892611108699736	-0.242271858419841	-0.195510284040075	0.0329205353840455	-0.033525573840536	-0.324703549222324	-0.242552356963084	0.155262319142281	0.299920515096753	-0.0483812322839117	0.162002206681694	0.175747916821973	-0.0541326114980693	0.323102866358675	-0.20214419223646	0.166480273931075	-0.176652919508645	-0.232226125533638	-0.106115009110934	0.149950514974876	-0.30759254371822	0.275627212224892	-0.112942798926241	-0.128757205838906	0.131475140671281	-0.308707366275352	-0.0139005202029785	-0.234722777339011	-0.0977032546659189	-0.0788633753341985	-0.189942885477417	0.203570171196119	-0.0695651024502011	0.00334305211509589	0.166351741732091	0.0354945406985741	0.0402672710464896	0.0544656626628957	-0.297116728318473	-0.327594113540917	0.181529480931437	0.244940722011935	0.259056735389966	0.0520189942339133	0.230558137828787	0.056180304688848	0.2606730312092	0.152424217097643	-0.273838941563587	0.198546879024523	-0.0652295534946407	0.173220577515485	0.0661405168522853	-0.118387789191284	0.330834823567855	-0.13423288608783	0.245795484645873	-0.453602814769746	-0.279864881066245	-0.165747372637306	-0.240166426357064	-0.125733159105734	0.135847994001085	-0.0929204262544639	0.0400606457572027	-0.19774164648176	-0.0800352377658496	-0.246855312934021	0.277146707145345	0.186434375513807	0.17014505913373	0.242824520427117	0.124813993309614	0.215689348828886	0.136911061002085	0.0312774356148023	0.284308274919315	0.215997178913364	-0.146867631192097	0.02151367192168	0.207769314851582	-0.106488881933418	0.124966963633245	0.252918825257348	-0.0775968200051064	0.0325130168032368	0.113063556388887	-0.0869346520680729	-0.036292270400038	0.207021617727207	0.00800836394959763	0.304454032635246	-0.439820768055988	-0.210239817210517	-0.0591356296352525	0.200506312250655	-0.0622520949568586	0.228758607985714	-0.0554287587318041	-0.127446428049345	-0.292333748227362	0.0363631018757212	0.224762361233789	0.0709524457911549	-0.259556361362142	0.0533819113819203	0.094275075625943	0.054345218287904	-0.00970153407905625	0.107501550262276	-0.10452924042498	-0.0249337439309212	-0.0346442754761722	0.228885130115213	0.0856366417033537	-0.268265639487488	-0.257086995853666	-0.248742279081342	0.121951109636178	0.498174889158583	-0.149534605902267	-0.0798951940399578	0.0556672066222892	-0.096376376020945	-0.0685880182027762	-0.10500211423749	0.107985489928021	0.268739949376547	-0.102111025153082	0.0323904270190286	-0.239140912759817	-0.213081970016267	0.368945529896232	-0.314651085308996	-0.175864415720971	0.0270768412472696	-0.0526551124812467	0.222841809108929	-0.312897472440045	0.132125132528326	-0.125242014301868	0.103190015818881	0.0635825899882323	0.0267835516186316	0.00232332822902509	-0.000782976972881738	-0.155168998460813	0.0108175656738659	0.133787551801521	0.145444171814547	0.0705058962392512	0.0815370017956811	0.0965120093371724	0.153488458447026	-0.150092554198815	0.119803245946199	-0.0249385634933244	0.266752551530105	-0.155179984017866	-0.17409191800115	0.145977817549219	0.0182086070169218	-0.112667560104737	-0.100846733255419	0.0818147310048782	-0.212381544995584	0.0984975165934205	-0.331809287969391	0.0386385137116143	-0.0675038947532116	0.127318087821692	-0.170308876465521	0.137676445994307	0.1498467089272	-0.167596811634798	-0.152045338071097	-0.1418044042715	-0.11709135227899	-0.197004744585844	0.204657902702886	0.374751131798469	0.0613462787711146	-0.149964540380514	-0.0878827288416799	-0.254776517604527
